"","gene_id","log2_RE_FC","Z_score","gene_name","gene_biotype"
"2092","ENSG00000106483",-1.31879740467828,-7.47995386425707,"SFRP4","protein_coding"
"2093","ENSG00000073711",-0.306983738841946,-7.49607153467409,"PPP2R3A","protein_coding"
"2094","ENSG00000134200",0.31469162852331,-7.50018150256674,"TSHB","protein_coding"
"2095","ENSG00000102871",0.549876148148067,-7.5058963921379,"TRADD","protein_coding"
"2096","ENSG00000170442",0.359653136441774,-7.52484830435981,"KRT86","protein_coding"
"2097","ENSG00000157445",-0.342741576202793,-7.53223286242544,"CACNA2D3","protein_coding"
"2098","ENSG00000018510",-0.310979031952202,-7.54188326201914,"AGPS","protein_coding"
"2099","ENSG00000156687",-0.312195312909594,-7.54703828863055,"UNC5D","protein_coding"
"2100","ENSG00000108055",-0.317793204113007,-7.57359062210974,"SMC3","protein_coding"
"2101","ENSG00000112852",-0.290041502080104,-7.58397379565725,"PCDHB2","protein_coding"
"2102","ENSG00000103404",-0.359784328644323,-7.59931907983684,"USP31","protein_coding"
"2103","ENSG00000196313",0.296231663776896,-7.61410742783551,"POM121","protein_coding"
"2104","ENSG00000126500",0.482834722451689,-7.63110783660291,"FLRT1","protein_coding"
"2105","ENSG00000142871",0.30719755534991,-7.6326148706585,"CCN1","protein_coding"
"2106","ENSG00000167325",0.208681358370266,-7.6395480281721,"RRM1","protein_coding"
"2107","ENSG00000039560",-0.277614395513962,-7.64127735189309,"RAI14","protein_coding"
"2108","ENSG00000184465",0.784758562311267,-7.64565854776104,"WDR27","protein_coding"
"2109","ENSG00000106077",0.248858967545919,-7.654056010383,"ABHD11","protein_coding"
"2110","ENSG00000143149",0.218053018828412,-7.67389706037382,"ALDH9A1","protein_coding"
"2111","ENSG00000084731",-0.204028781286301,-7.67610212901622,"KIF3C","protein_coding"
"2112","ENSG00000137343",0.240393865243936,-7.68991560431017,"ATAT1","protein_coding"
"2113","ENSG00000161791",0.37004947294881,-7.71596730193019,"FMNL3","protein_coding"
"2114","ENSG00000122591",-0.302334956990639,-7.73774798578805,"HYCC1","protein_coding"
"2115","ENSG00000065491",-0.285714593076943,-7.75063713612638,"TBC1D22B","protein_coding"
"2116","ENSG00000162817",0.341280107775656,-7.77651051959788,"C1orf115","protein_coding"
"2117","ENSG00000065609",-0.482278552175785,-7.78157381241401,"SNAP91","protein_coding"
"2118","ENSG00000041515",-0.399667890153123,-7.78509778874224,"MYO16","protein_coding"
"2119","ENSG00000085274",-0.343637601558888,-7.78854053657924,"MYNN","protein_coding"
"2120","ENSG00000173068",-0.209078361190787,-7.7921586782885,"BNC2","protein_coding"
"2121","ENSG00000168675",0.238625649390911,-7.80242803038448,"LDLRAD4","protein_coding"
"2122","ENSG00000085552",0.520043668034164,-7.81043649671745,"IGSF9","protein_coding"
"2123","ENSG00000143126",0.29423707068866,-7.82920377132487,"CELSR2","protein_coding"
"2124","ENSG00000158290",-0.222206986003249,-7.86074480501791,"CUL4B","protein_coding"
"2125","ENSG00000179295",-0.223794470826515,-7.87245537468865,"PTPN11","protein_coding"
"2126","ENSG00000103248",0.277963321273814,-7.8786959467219,"MTHFSD","protein_coding"
"2127","ENSG00000154556",-0.666771602038648,-7.88207864767013,"SORBS2","protein_coding"
"2128","ENSG00000156521",0.430165185732494,-7.89760375250874,"TYSND1","protein_coding"
"2129","ENSG00000092096",0.567511270464279,-7.90552525691943,"SLC22A17","protein_coding"
"2130","ENSG00000066777",-0.338373657623597,-7.90977706759973,"ARFGEF1","protein_coding"
"2131","ENSG00000143469",-0.460636428794759,-7.95010132911771,"SYT14","protein_coding"
"2132","ENSG00000139620",0.210919401859829,-7.98182846276903,"KANSL2","protein_coding"
"2133","ENSG00000152495",-0.47003502108885,-7.98430744443054,"CAMK4","protein_coding"
"2134","ENSG00000085433",-0.240376901624749,-7.99464813574445,"WDR47","protein_coding"
"2135","ENSG00000137672",-0.486039187251615,-8.01092089585846,"TRPC6","protein_coding"
"2136","ENSG00000141431",-0.395946323207282,-8.02023764097115,"ASXL3","protein_coding"
"2137","ENSG00000082516",-0.212170353987863,-8.04463621113901,"GEMIN5","protein_coding"
"2138","ENSG00000113013",-0.29380957475929,-8.04680956734064,"HSPA9","protein_coding"
"2139","ENSG00000170390",-0.422854763080116,-8.09378334741966,"DCLK2","protein_coding"
"2140","ENSG00000111358",-0.425238544286008,-8.10107730391659,"GTF2H3","protein_coding"
"2141","ENSG00000162086",0.29542599705121,-8.10565374612602,"ZNF75A","protein_coding"
"2142","ENSG00000138061",0.209349691560743,-8.12365784068565,"CYP1B1","protein_coding"
"2143","ENSG00000164976",0.273115454353179,-8.12902191278475,"MYORG","protein_coding"
"2144","ENSG00000093167",-0.236649429809767,-8.13714594149429,"LRRFIP2","protein_coding"
"2145","ENSG00000112079",-0.398094890099005,-8.15201663340517,"STK38","protein_coding"
"2146","ENSG00000166106",0.616205883826013,-8.22146531671707,"ADAMTS15","protein_coding"
"2147","ENSG00000154174",-0.248903308682044,-8.22783193590324,"TOMM70","protein_coding"
"2148","ENSG00000077097",-0.423221633594223,-8.24181491700848,"TOP2B","protein_coding"
"2149","ENSG00000176920",-0.377949924993251,-8.25293868106017,"FUT2","protein_coding"
"2150","ENSG00000140471",0.297269988399248,-8.2609860298885,"LINS1","protein_coding"
"2151","ENSG00000072609",-0.319029180143217,-8.26428489619435,"CHFR","protein_coding"
"2152","ENSG00000109654",-0.350354211943392,-8.26831322476131,"TRIM2","protein_coding"
"2153","ENSG00000104880",0.295510696163489,-8.28387727624903,"ARHGEF18","protein_coding"
"2154","ENSG00000153207",-0.250589563744983,-8.28522372103433,"AHCTF1","protein_coding"
"2155","ENSG00000166450",0.269732149434283,-8.29009288668538,"PRTG","protein_coding"
"2156","ENSG00000010610",-0.223933497885137,-8.30313892258283,"CD4","protein_coding"
"2157","ENSG00000004059",-0.230778218310703,-8.31426055122541,"ARF5","protein_coding"
"2158","ENSG00000154305",-0.265984964015922,-8.34370408981899,"MIA3","protein_coding"
"2159","ENSG00000168769",-0.397183419572527,-8.36298071587877,"TET2","protein_coding"
"2160","ENSG00000112941",-0.304935966996322,-8.37308983453349,"TENT4A","protein_coding"
"2161","ENSG00000163320",0.21752882343369,-8.38255390525284,"CGGBP1","protein_coding"
"2162","ENSG00000150361",-0.345068251430423,-8.42633784870289,"KLHL1","protein_coding"
"2163","ENSG00000150967",0.613380732192079,-8.42640193563388,"ABCB9","protein_coding"
"2164","ENSG00000112972",-0.24443740979125,-8.47045623465446,"HMGCS1","protein_coding"
"2165","ENSG00000173230",0.207284146677024,-8.47045699916344,"GOLGB1","protein_coding"
"2166","ENSG00000188167",-0.603129157111491,-8.47902554330542,"TMPPE","protein_coding"
"2167","ENSG00000175309",0.224544471766191,-8.49645830655237,"PHYKPL","protein_coding"
"2168","ENSG00000139719",-0.225986766188441,-8.49870527524376,"VPS33A","protein_coding"
"2169","ENSG00000141622",-0.374519614551537,-8.51578462578708,"ARK2C","protein_coding"
"2170","ENSG00000091879",-0.452687416908541,-8.57857131477583,"ANGPT2","protein_coding"
"2171","ENSG00000112701",-0.258266009298536,-8.59180741469919,"SENP6","protein_coding"
"2172","ENSG00000115368",-0.249958011215562,-8.63611570946596,"WDR75","protein_coding"
"2173","ENSG00000156515",-0.304999296934941,-8.64698215642527,"HK1","protein_coding"
"2174","ENSG00000086619",-0.257224644439034,-8.66921013628553,"ERO1B","protein_coding"
"2175","ENSG00000148219",-0.201725160311355,-8.6957148005492,"ASTN2","protein_coding"
"2176","ENSG00000115904",-0.27178331529395,-8.696576681398,"SOS1","protein_coding"
"2177","ENSG00000198945",0.216834161141934,-8.69723043197935,"L3MBTL3","protein_coding"
"2178","ENSG00000108474",0.456330334905878,-8.72924096361928,"PIGL","protein_coding"
"2179","ENSG00000112996",-0.245518260824517,-8.74372235714204,"MRPS30","protein_coding"
"2180","ENSG00000165810",0.377019234153311,-8.75654836746818,"BTNL9","protein_coding"
"2181","ENSG00000107854",-0.248898193548124,-8.77067317486442,"TNKS2","protein_coding"
"2182","ENSG00000141644",-0.30741658098246,-8.78082341397911,"MBD1","protein_coding"
"2183","ENSG00000116668",-0.278925164893014,-8.80065139069941,"SWT1","protein_coding"
"2184","ENSG00000165915",0.793236485760686,-8.82944203925617,"SLC39A13","protein_coding"
"2185","ENSG00000162878",0.592524412157668,-8.82961884977963,"PKDCC","protein_coding"
"2186","ENSG00000169131",-0.222612235563576,-8.84228674792503,"ZNF354A","protein_coding"
"2187","ENSG00000071054",-0.330573665939675,-8.8423950697153,"MAP4K4","protein_coding"
"2188","ENSG00000156103",-0.280622525403575,-8.84894408410555,"MMP16","protein_coding"
"2189","ENSG00000128482",0.663953827091829,-8.85001026237965,"RNF112","protein_coding"
"2190","ENSG00000114796",0.219077683959745,-8.85926316994993,"KLHL24","protein_coding"
"2191","ENSG00000179051",0.268042999221453,-8.86426656941389,"RCC2","protein_coding"
"2192","ENSG00000133460",-0.764418288972327,-8.88637678274209,"SLC2A11","protein_coding"
"2193","ENSG00000106701",-0.294955953966429,-8.90878961850692,"FSD1L","protein_coding"
"2194","ENSG00000107779",0.224008061778059,-8.94138035728968,"BMPR1A","protein_coding"
"2195","ENSG00000097033",-0.39572143757162,-8.94369724596855,"SH3GLB1","protein_coding"
"2196","ENSG00000104885",0.716299236169262,-8.94859574753317,"DOT1L","protein_coding"
"2197","ENSG00000140743",-0.208443353942963,-8.96684730564241,"CDR2","protein_coding"
"2198","ENSG00000100485",-0.300190801133453,-8.98096195115105,"SOS2","protein_coding"
"2199","ENSG00000161681",0.224469733810824,-8.98204139850781,"SHANK1","protein_coding"
"2200","ENSG00000132676",-0.610620797738167,-8.99549287118742,"DAP3","protein_coding"
"2201","ENSG00000155966",-0.442082217067939,-9.07826059805494,"AFF2","protein_coding"
"2202","ENSG00000020129",-0.207990620383797,-9.09949166136763,"NCDN","protein_coding"
"2203","ENSG00000102781",-0.28373091038518,-9.11762709080356,"KATNAL1","protein_coding"
"2204","ENSG00000122548",-0.303447061556486,-9.12918563324645,"KIAA0087","lncRNA"
"2205","ENSG00000146918",0.541339672791324,-9.1535678776084,"NCAPG2","protein_coding"
"2206","ENSG00000122512",0.218876646871394,-9.17250909583723,"PMS2","protein_coding"
"2207","ENSG00000198670",-0.367077328265601,-9.17474684453396,"LPA","protein_coding"
"2208","ENSG00000163635",-0.277355398071592,-9.1941490150749,"ATXN7","protein_coding"
"2209","ENSG00000100714",0.206392259882236,-9.23969002480361,"MTHFD1","protein_coding"
"2210","ENSG00000139910",-0.304913984842263,-9.24715428312687,"NOVA1","protein_coding"
"2211","ENSG00000113742",-0.389457459183421,-9.25071884812503,"CPEB4","protein_coding"
"2212","ENSG00000162775",0.370087974239489,-9.29054087309409,"RBM15","protein_coding"
"2213","ENSG00000170471",-0.210202620104059,-9.40826096347465,"RALGAPB","protein_coding"
"2214","ENSG00000127081",-0.778090907695081,-9.42018202743481,"ZNF484","protein_coding"
"2215","ENSG00000152217",-0.39691978995139,-9.4340722651818,"SETBP1","protein_coding"
"2216","ENSG00000173852",0.413558940296489,-9.46614226524181,"DPY19L1","protein_coding"
"2217","ENSG00000103051",0.251873201421261,-9.46949837395641,"COG4","protein_coding"
"2218","ENSG00000068615",-0.21727094866541,-9.50761413301883,"REEP1","protein_coding"
"2219","ENSG00000168438",-0.292456772842225,-9.58941471326093,"CDC40","protein_coding"
"2220","ENSG00000158805",0.218298619234086,-9.61316910317213,"ZNF276","protein_coding"
"2221","ENSG00000144152",1.09951186779821,-9.6725968264037,"FBLN7","protein_coding"
"2222","ENSG00000179021",-0.395225577947648,-9.6758769431389,"C3orf38","protein_coding"
"2223","ENSG00000088756",-0.357539614708343,-9.68356619995185,"ARHGAP28","protein_coding"
"2224","ENSG00000168813",-0.201125689959738,-9.73447077587065,"ZNF507","protein_coding"
"2225","ENSG00000113319",-0.349422656444435,-9.73862181593021,"RASGRF2","protein_coding"
"2226","ENSG00000141446",-0.396686736679415,-9.74060679838044,"ESCO1","protein_coding"
"2227","ENSG00000055609",-0.2629868027474,-9.82443982651087,"KMT2C","protein_coding"
"2228","ENSG00000071246",0.232746398369804,-9.83152728938642,"VASH1","protein_coding"
"2229","ENSG00000072315",-0.257958236510005,-9.84486244443188,"TRPC5","protein_coding"
"2230","ENSG00000065911",-0.398530563945561,-9.87150141884196,"MTHFD2","protein_coding"
"2231","ENSG00000108021",-0.247215792232574,-9.87611936731453,"TASOR2","protein_coding"
"2232","ENSG00000078018",-0.472162273475084,-9.91853000806839,"MAP2","protein_coding"
"2233","ENSG00000006756",-0.559407260103852,-10.0024786062131,"ARSD","protein_coding"
"2234","ENSG00000169641",-0.269930914203432,-10.0217400099869,"LUZP1","protein_coding"
"2235","ENSG00000085511",-0.250494417167441,-10.0740270366757,"MAP3K4","protein_coding"
"2236","ENSG00000125449",-0.237230275311532,-10.0856638639601,"ARMC7","protein_coding"
"2237","ENSG00000138382",0.266225221212075,-10.1117887389064,"METTL5","protein_coding"
"2238","ENSG00000152413",-0.661941710991205,-10.1668554712763,"HOMER1","protein_coding"
"2239","ENSG00000102908",-0.385054479351888,-10.1966872652052,"NFAT5","protein_coding"
"2240","ENSG00000175874",0.405502895484483,-10.2024958668935,"CREG2","protein_coding"
"2241","ENSG00000146826",0.279732031002827,-10.2271182333067,"TRAPPC14","protein_coding"
"2242","ENSG00000144895",-0.287229399307489,-10.2480660177261,"EIF2A","protein_coding"
"2243","ENSG00000168495",-0.365699132419168,-10.2620962493273,"POLR3D","protein_coding"
"2244","ENSG00000061676",-0.240039454016036,-10.2716172943608,"NCKAP1","protein_coding"
"2245","ENSG00000058729",-0.383041989235131,-10.3147558384347,"RIOK2","protein_coding"
"2246","ENSG00000006715",-0.38048205321353,-10.3257660608484,"VPS41","protein_coding"
"2247","ENSG00000143630",0.223174777078188,-10.3590978918211,"HCN3","protein_coding"
"2248","ENSG00000180357",-0.23327220829717,-10.3639883476889,"ZNF609","protein_coding"
"2249","ENSG00000112232",-0.3437294303203,-10.4267932276518,"KHDRBS2","protein_coding"
"2250","ENSG00000100393",-0.281179901157913,-10.5017878070201,"EP300","protein_coding"
"2251","ENSG00000104957",0.26669138542506,-10.5247096376593,"YJU2B","protein_coding"
"2252","ENSG00000163510",-0.295547766357239,-10.5324563276215,"CWC22","protein_coding"
"2253","ENSG00000173540",0.363289672839067,-10.5649712802189,"GMPPB","protein_coding"
"2254","ENSG00000038210",-0.509829655585054,-10.5784730516968,"PI4K2B","protein_coding"
"2255","ENSG00000168758",0.553001532998713,-10.5889152497757,"SEMA4C","protein_coding"
"2256","ENSG00000164074",-0.229079905763378,-10.6625171616729,"ABHD18","protein_coding"
"2257","ENSG00000162783",0.562002347659553,-10.6821187604901,"IER5","protein_coding"
"2258","ENSG00000143473",-0.213897241033347,-10.6961120974769,"KCNH1","protein_coding"
"2259","ENSG00000163608",0.324915040736521,-10.8370181568755,"NEPRO","protein_coding"
"2260","ENSG00000061938",0.31651559517033,-10.9140603171406,"TNK2","protein_coding"
"2261","ENSG00000162745",-0.225647596061033,-10.9318213416234,"OLFML2B","protein_coding"
"2262","ENSG00000144792",-0.412086779297584,-10.9440071523089,"ZNF660","protein_coding"
"2263","ENSG00000162337",0.563886890093605,-10.9965218132682,"LRP5","protein_coding"
"2264","ENSG00000187624",-0.761997271750343,-11.0482679357109,"LIAT1","protein_coding"
"2265","ENSG00000018236",-0.316422969331438,-11.0793386324433,"CNTN1","protein_coding"
"2266","ENSG00000053524",-0.452016048600144,-11.1128419665446,"MCF2L2","protein_coding"
"2267","ENSG00000102837",-1.32938994117165,-11.1506562184932,"OLFM4","protein_coding"
"2268","ENSG00000104863",-0.377615500489952,-11.283957703705,"LIN7B","protein_coding"
"2269","ENSG00000076641",-0.227256345487443,-11.3030297363146,"PAG1","protein_coding"
"2270","ENSG00000162989",-0.437748326112404,-11.4153543275367,"KCNJ3","protein_coding"
"2271","ENSG00000125354",-0.711548584487453,-11.4168224390944,"SEPTIN6","protein_coding"
"2272","ENSG00000168283",-0.399971192470427,-11.4284124043755,"BMI1","protein_coding"
"2273","ENSG00000150712",-0.203564316261151,-11.4338580729639,"MTMR12","protein_coding"
"2274","ENSG00000105696",-0.440524804132463,-11.535303011881,"TMEM59L","protein_coding"
"2275","ENSG00000104731",0.373481502390156,-11.5635826162985,"KLHDC4","protein_coding"
"2276","ENSG00000164323",-0.311458379343484,-11.7224468815768,"CFAP97","protein_coding"
"2277","ENSG00000175354",-0.326337935915921,-11.9002705438375,"PTPN2","protein_coding"
"2278","ENSG00000182674",-0.290962705037497,-11.9647479457839,"KCNB2","protein_coding"
"2279","ENSG00000119986",-0.586193842871769,-12.0823629238827,"AVPI1","protein_coding"
"2280","ENSG00000114120",0.279726335878476,-12.1859600621014,"SLC25A36","protein_coding"
"2281","ENSG00000122376",-0.232603584619348,-12.1918591520406,"SHLD2","protein_coding"
"2282","ENSG00000026652",0.564531995080058,-12.3241212881684,"AGPAT4","protein_coding"
"2283","ENSG00000125733",-0.646181347741229,-12.324901991848,"TRIP10","protein_coding"
"2284","ENSG00000100813",0.231405454587294,-12.3690639010323,"ACIN1","protein_coding"
"2285","ENSG00000163399",0.294197921191949,-12.5658033834228,"ATP1A1","protein_coding"
"2286","ENSG00000170017",-0.265081597978099,-12.6782432831452,"ALCAM","protein_coding"
"2287","ENSG00000198108",-0.309151358786191,-12.8403593497439,"CHSY3","protein_coding"
"2288","ENSG00000164332",-0.298659443691606,-12.8859195402968,"UBLCP1","protein_coding"
"2289","ENSG00000053501",-0.310988579183456,-13.024557503252,"USE1","protein_coding"
"2290","ENSG00000108387",-0.312303065173722,-13.3307343017027,"SEPTIN4","protein_coding"
"2291","ENSG00000107957",-0.288558451755191,-13.344662257283,"SH3PXD2A","protein_coding"
"2292","ENSG00000004777",0.514013490661821,-13.6199108543679,"ARHGAP33","protein_coding"
"2293","ENSG00000287948",-1.27883152027439,-13.7723040832824,NA,"lncRNA"
"2294","ENSG00000001617",0.485323986997481,-14.2033725258163,"SEMA3F","protein_coding"
"2295","ENSG00000099810",0.5448868868546,-14.6627450863437,"MTAP","protein_coding"
"2296","ENSG00000104763",-0.242547829926215,-14.7525988764972,"ASAH1","protein_coding"
"2297","ENSG00000083720",-0.366078209750358,-14.7561737951979,"OXCT1","protein_coding"
"2298","ENSG00000111647",-0.522492069086747,-14.8157975669961,"BLTP3B","protein_coding"
