"","gene_id","log2_RE_FC","Z_score","gene_name","gene_biotype"
"2686","ENSG00000156299",-0.286372170426246,-8.94981757717271,"TIAM1","protein_coding"
"2687","ENSG00000149179",0.37391775617352,-8.95717176395207,"C11orf49","protein_coding"
"2688","ENSG00000038532",-0.417776745301849,-8.96773455717144,"CLEC16A","protein_coding"
"2689","ENSG00000101246",0.238003678270172,-8.96794568298349,"ARFRP1","protein_coding"
"2690","ENSG00000104517",-0.285807048007181,-9.00105827420162,"UBR5","protein_coding"
"2691","ENSG00000156453",-0.412228289612584,-9.00857036065864,"PCDH1","protein_coding"
"2692","ENSG00000133059",-0.247588378164249,-9.01532581669868,"DSTYK","protein_coding"
"2693","ENSG00000126214",-0.264374544022342,-9.01755219751035,"KLC1","protein_coding"
"2694","ENSG00000186648",-0.444902445653146,-9.02235397260527,"CARMIL3","protein_coding"
"2695","ENSG00000135074",-0.268627420026992,-9.02940946719929,"ADAM19","protein_coding"
"2696","ENSG00000197763",0.279846722917832,-9.03663122551667,"TXNRD3","protein_coding"
"2697","ENSG00000032444",0.227599326260529,-9.04367897397285,"PNPLA6","protein_coding"
"2698","ENSG00000131467",-0.697140827903151,-9.04769768474335,"PSME3","protein_coding"
"2699","ENSG00000033867",-0.440282729538217,-9.08824434606822,"SLC4A7","protein_coding"
"2700","ENSG00000100523",-0.350270616819016,-9.09024198422408,"DDHD1","protein_coding"
"2701","ENSG00000107185",-0.295135946057906,-9.09951924456947,"RGP1","protein_coding"
"2702","ENSG00000168769",-0.5243544957775,-9.10765872007318,"TET2","protein_coding"
"2703","ENSG00000150594",-0.21570352213695,-9.11049473757185,"ADRA2A","protein_coding"
"2704","ENSG00000102383",-0.54367924762109,-9.12609045326631,"ZDHHC15","protein_coding"
"2705","ENSG00000137842",0.343539646053985,-9.12680681203357,"TMEM62","protein_coding"
"2706","ENSG00000067167",-0.261566635022963,-9.13353686164699,"TRAM1","protein_coding"
"2707","ENSG00000101298",-0.32747237998563,-9.14972544198333,"SNPH","protein_coding"
"2708","ENSG00000172476",-0.598388328115752,-9.15841332690459,"RAB40A","protein_coding"
"2709","ENSG00000069667",-0.332024867961295,-9.16628739127392,"RORA","protein_coding"
"2710","ENSG00000126775",-0.267496901141654,-9.17041395589674,"ATG14","protein_coding"
"2711","ENSG00000168066",0.248863882385191,-9.17372611591438,"SF1","protein_coding"
"2712","ENSG00000111445",0.264662244175029,-9.17697637493267,"RFC5","protein_coding"
"2713","ENSG00000184613",0.220297825771665,-9.18212166411339,"NELL2","protein_coding"
"2714","ENSG00000083642",-0.426714220688042,-9.19305391218898,"PDS5B","protein_coding"
"2715","ENSG00000156172",-0.33515916653398,-9.19346505532407,"C8orf37","protein_coding"
"2716","ENSG00000086848",-0.25052486394269,-9.19484976479613,"ALG9","protein_coding"
"2717","ENSG00000164066",-0.643784840925777,-9.1958512637742,"INTU","protein_coding"
"2718","ENSG00000112624",-0.576289862439195,-9.21445343802704,"BICRAL","protein_coding"
"2719","ENSG00000144406",-0.332091874416246,-9.22866336509304,"UNC80","protein_coding"
"2720","ENSG00000107862",-0.548220235305286,-9.23037436708979,"GBF1","protein_coding"
"2721","ENSG00000165566",-0.320284073750437,-9.24367520914784,"AMER2","protein_coding"
"2722","ENSG00000178104",-0.291318394184015,-9.24840652028419,"PDE4DIP","protein_coding"
"2723","ENSG00000140043",-0.238990156189675,-9.24972893596991,"PTGR2","protein_coding"
"2724","ENSG00000145451",-0.604613249795427,-9.26445487816435,"GLRA3","protein_coding"
"2725","ENSG00000197497",-0.270246970040653,-9.26876758222042,"ZNF665","protein_coding"
"2726","ENSG00000100418",-0.247787921907992,-9.27559498017386,"DESI1","protein_coding"
"2727","ENSG00000090487",-0.230625288821722,-9.28362341166412,"SPG21","protein_coding"
"2728","ENSG00000186020",-0.300627982707644,-9.29383151178866,"ZNF529","protein_coding"
"2729","ENSG00000138443",-0.402386471272481,-9.30070765406964,"ABI2","protein_coding"
"2730","ENSG00000036054",-0.414870260608192,-9.30844752731249,"TBC1D23","protein_coding"
"2731","ENSG00000166676",0.332152861406277,-9.31700350161998,"TVP23A","protein_coding"
"2732","ENSG00000111880",-0.289501918961402,-9.33075921208902,"RNGTT","protein_coding"
"2733","ENSG00000172324",-0.305470692893774,-9.35139480085676,"OR5A2","protein_coding"
"2734","ENSG00000124523",-0.210078979186049,-9.36365216767476,"SIRT5","protein_coding"
"2735","ENSG00000137574",-0.314448249354432,-9.37374468860357,"TGS1","protein_coding"
"2736","ENSG00000154822",-0.419484604071933,-9.38565896309298,"PLCL2","protein_coding"
"2737","ENSG00000165238",-0.363826427599007,-9.39667195825989,"WNK2","protein_coding"
"2738","ENSG00000134815",-0.387085114184057,-9.42101591192624,"DHX34","protein_coding"
"2739","ENSG00000108064",-0.241063062993821,-9.42299267445945,"TFAM","protein_coding"
"2740","ENSG00000110955",-0.285051257954227,-9.43891523852916,"ATP5F1B","protein_coding"
"2741","ENSG00000034677",-0.383620527078401,-9.44638303534408,"RNF19A","protein_coding"
"2742","ENSG00000137942",-0.514036812364955,-9.4618444320963,"FNBP1L","protein_coding"
"2743","ENSG00000167508",-0.252897428251883,-9.46341348941077,"MVD","protein_coding"
"2744","ENSG00000067829",-0.229789342210276,-9.47521254898815,"IDH3G","protein_coding"
"2745","ENSG00000068878",-0.222038881644704,-9.50755204225172,"PSME4","protein_coding"
"2746","ENSG00000052795",-0.235197952078961,-9.50970639144959,"FNIP2","protein_coding"
"2747","ENSG00000136875",-0.248294611436815,-9.51195145040912,"PRPF4","protein_coding"
"2748","ENSG00000130517",-0.270311469798731,-9.51938850193141,"PGPEP1","protein_coding"
"2749","ENSG00000166250",-0.21907900983993,-9.5251039620456,"CLMP","protein_coding"
"2750","ENSG00000155868",-0.222014410912791,-9.52560475304576,"MED7","protein_coding"
"2751","ENSG00000011260",-0.289118222386287,-9.54024176762927,"UTP18","protein_coding"
"2752","ENSG00000152413",-0.763431248044295,-9.55935170567408,"HOMER1","protein_coding"
"2753","ENSG00000157500",-0.385505582989712,-9.56134540163014,"APPL1","protein_coding"
"2754","ENSG00000144935",-0.322607525950518,-9.56249463563968,"TRPC1","protein_coding"
"2755","ENSG00000082516",-0.305667704236119,-9.56758304347656,"GEMIN5","protein_coding"
"2756","ENSG00000153066",-0.296652306525702,-9.56878067859699,"TXNDC11","protein_coding"
"2757","ENSG00000021645",-0.242318309992218,-9.57416822911341,"NRXN3","protein_coding"
"2758","ENSG00000127980",-0.366541263768851,-9.57561671844276,"PEX1","protein_coding"
"2759","ENSG00000069345",-0.394347096287579,-9.58806777341314,"DNAJA2","protein_coding"
"2760","ENSG00000137486",-0.256402478908149,-9.60007518719164,"ARRB1","protein_coding"
"2761","ENSG00000122786",-0.368368837068208,-9.61734756094735,"CALD1","protein_coding"
"2762","ENSG00000138032",-0.330530948254144,-9.6228157823366,"PPM1B","protein_coding"
"2763","ENSG00000136878",0.2508669324183,-9.62912695601025,"USP20","protein_coding"
"2764","ENSG00000085832",-0.365833106931815,-9.63380330008563,"EPS15","protein_coding"
"2765","ENSG00000102753",-0.294674697427274,-9.6449733881552,"KPNA3","protein_coding"
"2766","ENSG00000174718",-0.339464626205842,-9.64620716966479,"RESF1","protein_coding"
"2767","ENSG00000082458",-0.413781991529411,-9.67425724684925,"DLG3","protein_coding"
"2768","ENSG00000184863",-0.478688590144473,-9.6748798351787,"RBM33","protein_coding"
"2769","ENSG00000066455",-0.438198200749632,-9.6972253522453,"GOLGA5","protein_coding"
"2770","ENSG00000159352",-0.336533517998259,-9.70315254385792,"PSMD4","protein_coding"
"2771","ENSG00000164296",-0.486275815439896,-9.71818695722098,"TIGD6","protein_coding"
"2772","ENSG00000130638",-0.45255333922186,-9.72053064934268,"ATXN10","protein_coding"
"2773","ENSG00000103342",-0.280729947101733,-9.72237427093794,"GSPT1","protein_coding"
"2774","ENSG00000197619",-0.643038893344449,-9.74216876926675,"ZNF615","protein_coding"
"2775","ENSG00000112232",-0.457302333611183,-9.74324766757558,"KHDRBS2","protein_coding"
"2776","ENSG00000108091",-0.316915082096068,-9.75876123476457,"CCDC6","protein_coding"
"2777","ENSG00000118482",-0.376392592116203,-9.76003184998676,"PHF3","protein_coding"
"2778","ENSG00000055211",0.207775397789911,-9.77329814437371,"GINM1","protein_coding"
"2779","ENSG00000158636",-0.539775232233571,-9.77596854928938,"EMSY","protein_coding"
"2780","ENSG00000113657",-0.316267260101826,-9.78631625814084,"DPYSL3","protein_coding"
"2781","ENSG00000145147",-0.257319199138688,-9.80388841121916,"SLIT2","protein_coding"
"2782","ENSG00000149926",-0.302535853773608,-9.81565952140882,"TLCD3B","protein_coding"
"2783","ENSG00000133687",-0.350960507100187,-9.81811636847075,"TMTC1","protein_coding"
"2784","ENSG00000184611",-0.367488966002033,-9.82210440929653,"KCNH7","protein_coding"
"2785","ENSG00000118432",-0.281315024351924,-9.83179613159986,"CNR1","protein_coding"
"2786","ENSG00000066427",-0.208847969368614,-9.84026771898876,"ATXN3","protein_coding"
"2787","ENSG00000173801",-0.208441083235725,-9.85729277182101,"JUP","protein_coding"
"2788","ENSG00000184708",-0.31758828706707,-9.86090204878984,"EIF4ENIF1","protein_coding"
"2789","ENSG00000171109",-0.458037948445881,-9.86951156432189,"MFN1","protein_coding"
"2790","ENSG00000054118",-0.259590610647984,-9.87926659255006,"THRAP3","protein_coding"
"2791","ENSG00000122591",-0.388859557531162,-9.88202110550334,"FAM126A","protein_coding"
"2792","ENSG00000164197",-0.236020486433272,-9.88904087268594,"RNF180","protein_coding"
"2793","ENSG00000137504",0.427907055809587,-9.89597979237534,"CREBZF","protein_coding"
"2794","ENSG00000067445",-0.262211574183073,-9.90031686075851,"TRO","protein_coding"
"2795","ENSG00000139505",-0.682148339578523,-9.92874993539659,"MTMR6","protein_coding"
"2796","ENSG00000123200",-0.290287520958652,-9.93814301503799,"ZC3H13","protein_coding"
"2797","ENSG00000093167",-0.320214602467381,-9.94529521344355,"LRRFIP2","protein_coding"
"2798","ENSG00000166532",0.367996000301282,-9.97426665054762,"RIMKLB","protein_coding"
"2799","ENSG00000103353",-0.270231978755484,-9.97735413368173,"UBFD1","protein_coding"
"2800","ENSG00000182667",-0.2809938779196,-9.98172787297962,"NTM","protein_coding"
"2801","ENSG00000130348",-0.233639789414612,-10.019360737625,"QRSL1","protein_coding"
"2802","ENSG00000102678",-0.34495523163283,-10.0235237774954,"FGF9","protein_coding"
"2803","ENSG00000102385",-0.309631997415896,-10.0253587732471,"DRP2","protein_coding"
"2804","ENSG00000006453",-0.291174507727553,-10.0463397040236,"BAIAP2L1","protein_coding"
"2805","ENSG00000137055",-0.351171397124223,-10.0974956240773,"PLAA","protein_coding"
"2806","ENSG00000117222",-0.231516596559103,-10.1091697419752,"RBBP5","protein_coding"
"2807","ENSG00000144827",-0.203940151274075,-10.109675769052,"ABHD10","protein_coding"
"2808","ENSG00000090013",-0.241270711721485,-10.1219191514115,"BLVRB","protein_coding"
"2809","ENSG00000123360",-0.307420933145717,-10.1527358143493,"PDE1B","protein_coding"
"2810","ENSG00000164683",-0.280058560395629,-10.1684166254985,"HEY1","protein_coding"
"2811","ENSG00000198380",-0.307331771074594,-10.1723132446011,"GFPT1","protein_coding"
"2812","ENSG00000116991",-0.366886559434117,-10.1980598899155,"SIPA1L2","protein_coding"
"2813","ENSG00000136104",-0.550526203289673,-10.1992836269319,"RNASEH2B","protein_coding"
"2814","ENSG00000153820",-0.448719494112837,-10.2010410245786,"SPHKAP","protein_coding"
"2815","ENSG00000115368",-0.361511347747873,-10.2423382532481,"WDR75","protein_coding"
"2816","ENSG00000112079",-0.492687770517698,-10.272872708117,"STK38","protein_coding"
"2817","ENSG00000087157",0.24759694515871,-10.2754632949572,"PGS1","protein_coding"
"2818","ENSG00000181896",-0.386710686528283,-10.2844369535938,"ZNF101","protein_coding"
"2819","ENSG00000185352",-0.436743303899585,-10.2851425524729,"HS6ST3","protein_coding"
"2820","ENSG00000081019",-0.341483045059517,-10.2875759753816,"RSBN1","protein_coding"
"2821","ENSG00000198947",-0.283502415374584,-10.288605962146,"DMD","protein_coding"
"2822","ENSG00000077684",0.332953029884771,-10.2915493784292,"JADE1","protein_coding"
"2823","ENSG00000086827",-0.227150348362927,-10.3070348612508,"ZW10","protein_coding"
"2824","ENSG00000152092",-0.218214224850285,-10.3326051463122,"ASTN1","protein_coding"
"2825","ENSG00000006712",-0.491662637757568,-10.3386080991291,"PAF1","protein_coding"
"2826","ENSG00000124228",-0.312849547221495,-10.3715200135549,"DDX27","protein_coding"
"2827","ENSG00000167232",-0.378864304754563,-10.3733081811216,"ZNF91","protein_coding"
"2828","ENSG00000114166",-0.68139892632548,-10.3737434109498,"KAT2B","protein_coding"
"2829","ENSG00000127884",0.291955170550852,-10.3760598520146,"ECHS1","protein_coding"
"2830","ENSG00000172650",-0.800915341942621,-10.3801656853027,"AGAP5","protein_coding"
"2831","ENSG00000166855",-0.209737197203429,-10.3859840285873,"CLPX","protein_coding"
"2832","ENSG00000197535",-0.439826136185582,-10.3995730040465,"MYO5A","protein_coding"
"2833","ENSG00000117174",-0.423865227907415,-10.4151910122948,"ZNHIT6","protein_coding"
"2834","ENSG00000152465",-0.231828574775475,-10.417725703799,"NMT2","protein_coding"
"2835","ENSG00000121274",-0.457029377298632,-10.4207234862096,"TENT4B","protein_coding"
"2836","ENSG00000101109",-0.248887225892621,-10.4402309901601,"STK4","protein_coding"
"2837","ENSG00000116285",-0.442049580376358,-10.4422060346888,"ERRFI1","protein_coding"
"2838","ENSG00000123454",0.239604692297411,-10.4786911472885,"DBH","protein_coding"
"2839","ENSG00000088538",-0.5093047810895,-10.4835256620973,"DOCK3","protein_coding"
"2840","ENSG00000177098",0.575252085301157,-10.4900025361564,"SCN4B","protein_coding"
"2841","ENSG00000153827",-0.309829692034623,-10.4912615619773,"TRIP12","protein_coding"
"2842","ENSG00000006432",-0.329322736499083,-10.5136655648867,"MAP3K9","protein_coding"
"2843","ENSG00000120327",-0.230239309885913,-10.5149182624586,"PCDHB14","protein_coding"
"2844","ENSG00000167720",-0.28220953938724,-10.5289312871956,"SRR","protein_coding"
"2845","ENSG00000056097",-0.22216521065088,-10.5401082536783,"ZFR","protein_coding"
"2846","ENSG00000185818",0.236940182002541,-10.5649351167069,"NAT8L","protein_coding"
"2847","ENSG00000168944",-0.343903254727106,-10.574733855998,"CEP120","protein_coding"
"2848","ENSG00000075239",-0.421244583234652,-10.5930463158516,"ACAT1","protein_coding"
"2849","ENSG00000130340",-0.544513819391402,-10.6099758358799,"SNX9","protein_coding"
"2850","ENSG00000141622",-0.528079066929315,-10.614771276393,"RNF165","protein_coding"
"2851","ENSG00000070367",-0.239089141337481,-10.6151902383906,"EXOC5","protein_coding"
"2852","ENSG00000140718",-0.407120073976377,-10.6300268872571,"FTO","protein_coding"
"2853","ENSG00000106299",-0.397005064579236,-10.6331281462159,"WASL","protein_coding"
"2854","ENSG00000152503",-0.48755211751948,-10.6547602043576,"TRIM36","protein_coding"
"2855","ENSG00000068971",-0.3255103850955,-10.6594469678404,"PPP2R5B","protein_coding"
"2856","ENSG00000139746",-0.298089667628916,-10.6665559223611,"RBM26","protein_coding"
"2857","ENSG00000116852",-0.403931596292169,-10.6866230731089,"KIF21B","protein_coding"
"2858","ENSG00000054967",0.371339045815704,-10.7162278543375,"RELT","protein_coding"
"2859","ENSG00000167005",-0.265493113822389,-10.7228711601595,"NUDT21","protein_coding"
"2860","ENSG00000152422",-0.286596783281593,-10.7512016284723,"XRCC4","protein_coding"
"2861","ENSG00000151883",-0.553321155348197,-10.7987680262378,"PARP8","protein_coding"
"2862","ENSG00000143952",-0.213525708901109,-10.7996838981854,"VPS54","protein_coding"
"2863","ENSG00000104388",-0.639625416195057,-10.8102429449499,"RAB2A","protein_coding"
"2864","ENSG00000175344",0.390614332666261,-10.8216843066361,"CHRNA7","protein_coding"
"2865","ENSG00000113522",-0.213562798199751,-10.8326164448119,"RAD50","protein_coding"
"2866","ENSG00000165572",-0.31790426886777,-10.8696611156146,"KBTBD6","protein_coding"
"2867","ENSG00000104381",-0.348611456854589,-10.8767953033591,"GDAP1","protein_coding"
"2868","ENSG00000141449",-0.286137111302547,-10.8981700893724,"GREB1L","protein_coding"
"2869","ENSG00000161298",-0.246647407465431,-10.9185959841357,"ZNF382","protein_coding"
"2870","ENSG00000100934",-0.373499353422948,-10.9439640684617,"SEC23A","protein_coding"
"2871","ENSG00000089505",-0.362442917166952,-10.9524624048622,"CMTM1","protein_coding"
"2872","ENSG00000140153",-0.249979941425041,-10.9855946762432,"WDR20","protein_coding"
"2873","ENSG00000003393",-0.397143657368793,-10.9998322775717,"ALS2","protein_coding"
"2874","ENSG00000068885",0.438509786270875,-11.0045856088734,"IFT80","protein_coding"
"2875","ENSG00000072786",-0.473573932510095,-11.0365048939807,"STK10","protein_coding"
"2876","ENSG00000167333",-0.284548912530673,-11.0397273148849,"TRIM68","protein_coding"
"2877","ENSG00000085433",-0.342383903573636,-11.042196386421,"WDR47","protein_coding"
"2878","ENSG00000157985",-0.411458089993412,-11.0486917863713,"AGAP1","protein_coding"
"2879","ENSG00000135315",-0.271115578026938,-11.0558318144122,"CEP162","protein_coding"
"2880","ENSG00000115665",-0.246738555656936,-11.0598562240662,"SLC5A7","protein_coding"
"2881","ENSG00000106665",-0.396775839900351,-11.0624743778261,"CLIP2","protein_coding"
"2882","ENSG00000168280",-0.500741630984847,-11.0869548827103,"KIF5C","protein_coding"
"2883","ENSG00000184574",-0.541811525370639,-11.0922576710492,"LPAR5","protein_coding"
"2884","ENSG00000117481",-0.524016448797523,-11.0983711430324,"NSUN4","protein_coding"
"2885","ENSG00000162664",-0.291318412887816,-11.1004271373159,"ZNF326","protein_coding"
"2886","ENSG00000114030",-0.274209528386911,-11.1017594196377,"KPNA1","protein_coding"
"2887","ENSG00000185742",-0.227584219294625,-11.1023324185849,"C11orf87","protein_coding"
"2888","ENSG00000151692",-0.256866585620398,-11.1201398559317,"RNF144A","protein_coding"
"2889","ENSG00000181191",-0.610295461815755,-11.1218636548032,"PJA1","protein_coding"
"2890","ENSG00000184226",-0.220629872237405,-11.1393005605511,"PCDH9","protein_coding"
"2891","ENSG00000197381",-0.299566523854972,-11.1699446161712,"ADARB1","protein_coding"
"2892","ENSG00000066084",-0.235966590583168,-11.2098993193915,"DIP2B","protein_coding"
